Smell_Word	Smell_Source	Odour_Carrier	Perceiver	Quality	Effect	Evoked_Odorant	Creator	Circumstances	Location	Time	Title	Annotator	Sentence
diši	Po krvi										Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	„Gospodje ... to je nekaj drugega ...“\r\rIn že je vzkliknil z zamolklo grozo:\r\r„Po krvi diši!
vonj				vonj | vonj							Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	“\r\r„Poznam ta duh ... ta sladkobni, mastni vonj po krvi.
vonj				vonj | vonj | vonj		vonj					Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	“\r\r„Poznam ta duh ... ta sladkobni, mastni vonj po krvi.
diši	diši | diši										Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	Nato je ponovil trdovratno:\r\r„Po krvi diši ...
duh	Zrak | luža	svoje temne kaplje		slab | neprikladen za občutljive nature	razodeval mestoma še preveč vsiljivo bližino drugih kanalov			vsakih par korakov je pljusnila pod nogami trojice	po kamenitih stenah .		Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	Na par mestih se vidi razločno, da so vhodi v druge kanale zazidani; le slab duh, ki te pozdravi tu in tam, in mokrota, ki prodira skozi zemljo iz drugih rovov, te spominjata, kje se nahajaš ...“ Zrak je bil v resnici neprikladen za občutljive nature in je razodeval mestoma še preveč vsiljivo bližino drugih kanalov; tudi mokrote ni manjkalo: vsakih par korakov je pljusnila pod nogami trojice ogabna luža svoje temne kaplje po kamenitih stenah.
voha			volk			nevarnost		oziraje se na vse strani .			Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	Arnavt je iztegnil vrat kakor volk, ki voha nevarnost, oziraje se na vse strani.
zatohli	zrak			zatohli							Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	Pok puške je „pretresel zatohli zrak: stari Uroš je bil ustrelil na Alija Kemala, pa ga ni zadel; krogla je izgrešila cilj in udarila v steno izbe, komaj par pedi od Jeričine glave.
vonja	dima					po krvi			izbi		Si-Lit-1913-WIKI00483-55.txt	jsi_annotator1.tsv	V izbi, polni dima in vonja po krvi. je vladala grobna tišina, ki jo je motilo le teptanje borilcev, srdito hropenje Alija Kemala, ki je prihajalo čim dalje glasnejše in napornejše, in žvenket rezil, ki sta metali šope isker ob slehernem udarcu.
zavohali					da ne bo imela sape ;	usnjarsko tovarno		Nekaj pred poroko		kmalu	Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Nekaj pred poroko so bili zgradili usnjarsko tovarno in zavohali kmalu, da ne bo imela sape; najprej so le šušljali med seboj, nato so čisto drugi ljudje začeli nabirati bogate okoličane v družbo, ki naj bi jo kupila.
dišala	po voščeničnem dimu | mrtvaških vencih , spletenih iz zadnjih jesenskih cvetlic			spletenih iz zadnjih jesenskih cvetlic					veliko izbo		Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Vrnila se je v veliko izbo, ki je dišala po voščeničnem dimu in mrtvaških vencih, spletenih iz zadnjih jesenskih cvetlic; tam je ždela do večera, Janka na prsih, Jožka in Tončka ob nogah, oči uprte v odvetnikovo pismo, ki je ležalo neprebrano na mizi.
diši		To				po zaroti					Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Najmlajši, rdeč do ušes, ji umakne oko; rad bi se ozrl za vozom, če bi se smelo.\r\r»To diši po zaroti,« misli Kastelka, in glasno ponavlja vsem trem: »Pozdravljeni, gadje, pozdravljeni!
diši	staro vino	iz brušenih kelihov						naliva gospa le najbolj častitim ljudem .			Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Vsako leto večji, vsako pot močnejši; kakor trije hrastje, kakor tri gore ...«\r\r\r\rPopoldansko solnce sije skozi bele zavese v veliki izbi; miza je belo pogrnjena, posoda odnešena, staro vino diši iz brušenih kelihov, ki jih naliva gospa le najbolj častitim ljudem.
večernega dima .								šumenje gozdov in jezov			Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Komaj da se rišejo v mraku domači orehi; žabe si odgovarjajo na polju, zategla pesem slastni odnekod, šumenje gozdov in jezov se zliva v dišavah sena in večernega dima.
dehti					zapeljiveje od dekliškega telesa					v voljni noči	Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Kaj dehti v voljni noči zapeljiveje od dekliškega telesa?
diši		rob dekličinega belega krila		po nji . | svežem | po nji .							Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	«\r\rJanez je zdrknil na kolena ter boječe poljublja rob dekličinega belega krila, ki diši tako nežno po svežem in po nji.
diši	smoli | smoli								v vežo		Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	V izbi se bliska in treska, nekaj se lomi, leti na kose, Kastelka preklinja, kakor živ krst ne pomni; v vežo diši po žveplu in smoli.
gost ko testo	zrak			gost ko testo					v veži		Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Okna gledajo pusto in resno kakor odprti grobovi, v veži je zrak zatohel in gost ko testo; Kastelka ne čuti, da je sključila hrbet.
dišavo	Jelinih las										Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Ali matere ne poljubi: na ustnicah hrani dišavo Jelinih las.\r\r»Zbogom, mati!
zaduhal	smodnik			dobro							Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Vrnita se, kakor odhajata; hudo je počivati v tuji zemlji.«\r\r\r\r»Če pomisliš, kako je bilo pred sto leti ...«\r\r»Takrat so lepo marširali semintja; smolo je moral človek imeti, da se je zleknil v travo.«\r\r»In komaj si dobro zaduhal smodnik, je bila parada pri kraju.«\r\r»Kajpak!
diši	koščene stopinje smrti	veter									Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Jezera krvi je popila črna zemljica, tisočem je postlala v sebi, tisoči leže bledi med travo in gledajo kvišku s širokimi očmi, ne videč prečudnega sijanja; povsod se poznajo koščene stopinje smrti, še tihi veter diši po nji ter ponavlja njeno pesem — in vendar je marsikomu sladko pri srcu.
dehti	roža z bledega čela										Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Toda moreča slika jo drži kakor past; čim obupneje se izvija, temu bolj jo davi, tem ostreje dehti roža z bledega čela.
dišeč	po rosni travi .							Skoraj srečna stopi v hišo			Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Skoraj srečna stopi v hišo, dišeč po rosni travi.
voha	gosta ;					kakor zver pogubo .			izbe		Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Toda pred vrati izbe začuti gosta; voha ga kakor zver pogubo.
diši	cvet			omamneje							Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Dozorela je, vsak košček telesa je žena; noben cvet ne diši omamneje, kakor dehti Jela sama po sebi.\r\r»Kdaj se mi spet nasmeješ, Jela?
dehti	Jela										Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Dozorela je, vsak košček telesa je žena; noben cvet ne diši omamneje, kakor dehti Jela sama po sebi.\r\r»Kdaj se mi spet nasmeješ, Jela?
dišeča	starina							kosilo je pospravljeno			Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	«\r\r\r\rNato sedi v lepi sobi med Jelo in Zino, Galjotu nasproti; kosilo je pospravljeno, iz dolgo hranjene zelenke lije dišeča starina v kozarce.
dišati						smrti					Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	In kadar piha veter s tiste strani, se groze vaščani na poljih: lasal je mrliče, božal črviva lica, poljubljal steklene oči; dišati bi moral po smrti, pa dehti po življenju.
dehti						po življenju					Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	In kadar piha veter s tiste strani, se groze vaščani na poljih: lasal je mrliče, božal črviva lica, poljubljal steklene oči; dišati bi moral po smrti, pa dehti po življenju.
ne diši	suhim ozračjem					po ničemer					Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Mraz in lakota ga ne bi bila zmogla, da ni tega strašnega podnebja, dežele brez gozdov in gora, s suhim ozračjem, ki ne diši po ničemer.
dišavo	las							Koprneča mehkoba mu je narasla v prsih , kakor da je zdajci začutil ob sebi			Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Koprneča mehkoba mu je narasla v prsih, kakor da je zdajci začutil ob sebi dišavo njenih las.
dišave	zelenem rožmarinu | zelenem rožmarinu			polna				je svetla od rešnjih pečatov	Vsa soba		Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Vsa soba, glej, je svetla od rešnjih pečatov in polna dišave po sladkih gavtrožah in zelenem rožmarinu. »Položi prste vanje, kakor Tomaž nejevernik!
vonja	smrek | zrak			smolnat					k robu gozda , par sežnjev od hiše		Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Kakor hitro se zjutraj ogreje ravnica, primeta gada pod pazduho ter ga odvedeta k robu gozda, par sežnjev od hiše, kjer je zrak smolnat od vonja smrek in vriskajo žarki prav do večera.
aromatični	gozd | trata			hlad							Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Sama sta ostala otroka v sobi, ki jo zaliva dež s sanjavo godbo; skozi okno dihata gozd in trata svoj aromatični hlad.
vonj	Zine			Rahel | ki sedi na znožju postelje z očmi svetlo uprtimi vanj .		sveži obleki | sveži obleki					Si-Lit-1918-WIKI00478-35.txt	jsi_annotator1.tsv	Rahel vonj po dobrem milu in sveži obleki se širi od Zine, ki sedi na znožju postelje z očmi svetlo uprtimi vanj.
duhteči		duhteči		duhteči					duhteči		Si-Lit-1900-WIKI00487-14.txt	jsi_annotator1.tsv	V tihih celicah poklekajo nune v temni molčeči noči, v sveti, duhteči, nedolžni čistoti svojih nedotaknjenih teles pred Njega in ga molijo z velikimi, hrepenenja polnimi molitvami.
duhtel		Zrak									Si-Lit-1900-WIKI00487-14.txt	jsi_annotator1.tsv	Zrak je duhtel polnih, zdravih dišav zemlje, na nebu pa so se podili oblaki.
dišav	dišav			zdravih | zdravih							Si-Lit-1900-WIKI00487-14.txt	jsi_annotator1.tsv	Zrak je duhtel polnih, zdravih dišav zemlje, na nebu pa so se podili oblaki.
vonjavih		trav		sočnih					pred nevihto		Si-Lit-1900-WIKI00487-14.txt	jsi_annotator1.tsv	Treba je bilo rešiti miljarde teh vonjavih, sočnih trav pred nevihto.
dišečih		stebelcah									Si-Lit-1900-WIKI00487-14.txt	jsi_annotator1.tsv	Človek bi se bil kar povaljal v teh drobnih, dišečih stebelcah!
težek	zrak			težek							Si-Lit-1900-WIKI00487-14.txt	jsi_annotator1.tsv	V nizki izbici je plaval težek, vlažen zrak.
kadil	pot										Si-Lit-1900-WIKI00487-14.txt	jsi_annotator1.tsv	Ležala so po tleh, na umazanih, smrdečih blazinah, njihovi dihi so zastrupljali zrak, iz njihovih udov se je kadil pot.
smrdi		veter			navstane na burzah koj veliko gibanje .	po vojski					Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Če danes v politiki veter potegne, ki le količkaj po vojski smrdi, navstane na burzah koj veliko gibanje.
smrdi .	konoplja | lan | bombaž	Preja iz rastlin			naglo gori , malo pepela naredi	po kislem		če se zažge			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Preja iz rastlin, med ktero spadajo: konoplja, lan in bombaž, če se zažge, naglo gori, malo pepela naredi in po kislem smrdi.
smrdi .	volna | svila	dim | Preja pa iz žival		grdo	ne gori rada , ampak samo toliko je zgori , kolikor se je ravno v ogenj drži			če se vzažge			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Preja pa iz žival, med ktero spadajo: volna, svila in razne dlake, če se vzažge, ne gori rada, ampak samo toliko je zgori, kolikor se je ravno v ogenj drži; ona tudi prej ugasne kakor preja iz rastlin, njen dim pa zelo grdo smrdi.
smrdljiva									mlaka		Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Tekoča potočnica je za to bolja, kakor kakšna stoječa in smrdljiva mlaka.
diši	Konopljeno olje					po konoplji					Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	V ustih je še precej prijetnega okusa, pa, ker po konoplji diši, vendar ni za jedi; tudi za luč ni ravno dobro, ker naglo gori in svetilnico zelo s sajami onesnaži.
duh	Les			nek poseben							Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Les ima tudi nek poseben duh.
diši	Borovina					smoli					Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Borovina diši po smoli.
duh	višnjini | višnjino cev	pipi ali fajfi		Prijetni							Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Prijetni višnjini duh pozna vsakter, ki ima na svojej pipi ali fajfi višnjino cev.
duh	Jagnjed ali beli topol | hrastovina					po gnjilobi | po kislini .					Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Jagnjed ali beli topol ima duh po gnjilobi, hrastovina pa po kislini.\r\r\r\r3.
dišeč	Jantar	balzam									Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Jantar se da na ognji raztopiti, iz njega se da nek zelo dišeč balzam izvleči in tudi firnež ali povlak narediti.
duhom	jantar			prav prijetnim				Na žerjavici zgori			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Na žerjavici zgori jantar s prav prijetnim duhom.
smrdi	sežgani rog					po žvepli .					Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Če se rogovina segreje, postane mehka, ter se da kakor n. pr. razbeljeno železo, skupaj zvariti, sežgani rog pa smrdi nekako po žvepli.
dišave	koper ali janež | koper ali janež | bazilika | korijander | komina | lavrovo listje | čebula | češenj | peteržilj | majoran | rožmarin | žafran | turški poper | paprika | gorčica ali ženf | žalbelj			domače							Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Med naše domače dišave se štejejo: koper ali janež, bazilika, korijander, komina, lavrovo listje, čebula, češenj, peteržilj, majoran, rožmarin, žafran, turški poper ali paprika, gorčica ali ženf, žalbelj in še več drugih.
dišave	poper | poper | klinčki | muškat | vanilija | cimet | ingver			inostrane							Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Med inostrane dišave pa spadajo: poper, klinčki, muškat, vanilija, cimet, ingver, itd.
duha	Vanilija			prijetnega	zelo čislan .						Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Dober orešek mora biti čvrst, tehten in masten. — Vanilija je semenin strok neke južnoamerikanske rastline, ter 5 do 10 palcev dolg, in zavolj svojega prijetnega duha zelo čislan.
dišave	komina | koper | koper										Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Gorčica, komina in koper so sploh poznane dišave.
dišave	gvirci “			Inostrane					pod vročim podnebjem naše zemlja		Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Inostrane dišave, ali kakor se sploh imenujejo „gvirci“, rastejo le pod vročim podnebjem naše zemlja.
z dišavami											Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Kupčija z dišavami je precej velika.
ne smrde	Suhe slive					po dimu		najdejo lahko vsak dan kupca			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Suhe slive, ki po dimu ne smrde, najdejo lahko vsak dan kupca.
diši	cimiti				postane malo gorek	poj abelkih		cimiti | ječmen			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Ječmen se v kratkem oklici, če se na toplem kraji plitvo razgrne in večkrat z vodo poliva; ko se začne ječmen cimiti, postane malo gorek in skor nekako poj abelkih diši.
dišečina ali začimba					Čez nekoliko dni , ko se je žontina voda že dosti klejain sladkorja navzela						Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Čez nekoliko dni, ko se je žontina voda že dosti klejain sladkorja navzela, odcedise iz slada, ter se imenuje dišečina ali začimba.
dišečino				najtečnejšo | najtečnejšo				prvi naliv			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	To se ve, da je prvi naliv najboljšo in najtečnejšo dišečino dal, vsak slednji pa daje slabejšo in praznejšo.
dišati	Dobra žonta			ne belkasta | čista | mastna | mastna		po novo pečenem kruhu					Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Dobra žonta mora biti rjavkasta, ne belkasta, sicer pa čista, in ne mastna, ter mora po novo pečenem kruhu dišati.
„ dišečina “ .											Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Žonta, ki se je navzela sladnega sladkorja, imenuje se kakor pri pivovarenji „dišečina“.
„ dišečina “ .				„ dišečina “ .				kar se s pri dodanjem kvasa pospeši			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	To se doseže s tem, da se dišečina v vrenje pripravi, kar se s pri dodanjem kvasa pospeši.
dišečina					in to zavolj tega , ker sicer vrvež ne bi mogla gosto dišečino prevaljivati .			ne odtoči iz slada , | mora se pred vrenjem še s prilito vodo raztenšati			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Ker se dišečina ne odtoči iz slada, mora se pred vrenjem še s prilito vodo raztenšati, in to zavolj tega, ker sicer vrvež ne bi mogla gosto dišečino prevaljivati.
dišečina					gorka					Med vrenjem | puhti	Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Med vrenjem postane dišečina gorka, ter nek v nos bodeči duh iz sebe puhti.
duh				bodeči	puhti						Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Med vrenjem postane dišečina gorka, ter nek v nos bodeči duh iz sebe puhti.
puhti											Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Med vrenjem postane dišečina gorka, ter nek v nos bodeči duh iz sebe puhti.
dišečina											Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Izvrela dišečina pride nazadnje v kotel, pod kterim se zakuri.
smrdeče	Krumpirjevo žganje	potoke									Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Tekočina, ki pri prvem žganji prekapne, imenuje se plaviš, in še le potem, če se plaviš še enkrat v kotlu prepari, dobi se prava žganjica. — Krumpirjevo žganje je še najbolj dober kup izmed žganja iz močnatih stvari; ker pa ima mnogo smrdeče potoke v sebi, ni prijetno za piti.
dišečo	olje										Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Neka slabša sorta konjaka je tista, ki se iz grozdinih tropin, enako komovini na Hrvaškem dela.Likeri imenujejo se tiste žganjice, kterim je sladkor in kakšno dišečo olje primešano.
špirit	špirit | špirit				špirit			špirit			Si-Sci-1872-WIKI00257-37.txt	jsi_annotator1.tsv	Žganje, v kterem je med 100 deli 40 do 50 delov alkohola, je še pitno, žganje pa, imajoče več delov alkohola v sebi, včasi celo po 99, imenuje se cvet ali špirit, ki ravno tako gori, kakor olje.
