id	year	author	title	note
OBC2-19070108.xml			1907, january (1).  vol. cxlvi.] [part 867.  central criminal court  sessions paper.  treloar, mayor.  third session,  held january 8th, 1907, and following days.  minutes of evidence,  taken in shorthand by  george walpole,  shorthand writer to the court.  points of law and practice  edited by  r. f. graham-campbell, esquire,  of the inner temple.  [published by annual subscription.]  london:  geo. walpole, 1, new court, lincoln's inn, w.c.    printed by  the argus printing company, limited,  corner of tudor street and temple avenue,  london, e.c.    the  whole proceedings  on the king's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey within the jurisdiction  of the  central criminal court,  held on tuesday, january 8th, 1907, and following days.  before the right hon. sir william purdie treloar , bart., lord mayor of the city of london; the hon. sir
OBC2-17640728.xml	1764	William Bridgen,Thomas Parker,Edward Clive,Baron Perrott,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 25th, thursday the 26th, friday the 27th, and saturday the 28th, of july.  in the fourth year of his majesty's reign. being the sixth session in the mayoralty of the right honourable
OBC2-17310115.xml	1731	Humphrey Parsons,Baron Reynolds	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex; on  friday the 15th, saturday the 16th, monday the 18th, tuesday the 19th, and wednesday the 20th of january 1731, in the fourth year of his majesty's reign.  being the second sessions in the mayoralty of the right honourable
OBC2-17440223.xml	1744	Robert Westley,Baron Carter,Simon Urlin	The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex,  held at justice-hall in the old-bailey, on wednesday 23d and thursday 24th of february.  in the 17th year of his majesty's reign.  being the third sessions in the mayoralty of the  right honble sir
OBC2-18220109.xml	1822	Christopher Magnay,Lord Mayor,James Burrough,James Shaw,Claudius Stephen,Matthew Wood,John Silvester,Matthias Prime,William St	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, and also the gaol delivery for the county of middlesex, held at justice hall, in the old bailey; on wednesday, 9th of january, 1822, and following days;  being the second session in the mayoralty of the right hon.
OBC2-17640502.xml	1764	William Bridgen,Baron Smythe,James Eyre	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex, held at justice-hall in the old-bailey, on wednesday the 2d, thursday the 3d, friday the 4th, saturday the 5th, and monday the 7th, of may.  in the third year of his majesty's reign. being the fourth session in the mayoralty of the right honourable
OBC2-17260425.xml	1726	Francis Forbes,Baron Page,William Thomson,John Raby	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london. and on  the king's commission of goal-delivery of newgate, held at justice-hall in the old-baily; for the city of london, and county of middlesex.  on  wednesday, thursday, and friday, being the 25th, 26th, and 27th of april, 1726, in the twelfth year of his majesty's reign.  before the right honourable sir
OBC2-17520514.xml	1752		The proceedings on the king's commissions of the peace, oyer and terminer, and goal delivery for the city of london; and also the goal delivery for the county of middlesex, held at justice-hall in the old-bailey, on thursday the 14th, friday the 15th, and saturday the 16th, of may.  in the 25th year of his majesty's reign. being the fifth sessions in the mayoralty of the right honble
OBC2-17601204.xml	1760	Matthew Blakiston,Richard Adams,William Moreton	The proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex, held at justice-hall in the old-bailey, on thursday the 4th, friday the 5th, and saturday the 6th of december,  in the first year of his majesty's reign. being the first sessions in the mayoralty of the right honble sir
OBC2-17340911.xml	1734	William Billers,Baron Thompson	The proceedings at the sessions of the peace, and oyer and terminer, for the city of london, and county of middlesex, on  wednesday the 11th, thursday the 12th, and friday the 13th of september, in the seventh year of his majesty's reign.  being the seventh sessions in the mayoralty of the right honourable sir william billers, knt. lord mayor of the city of london, in the year 1734.  number vii.  london:  printed for j. wilford, behind the chapter-house, near  st. paul's. m,dcc,xxxiv.    the proceedings, &c.  before the right honourable sir
OBC2-19020505.xml			Central criminal court  sessions paper.  vol. cxxxvi.  dimsdale, mayor.  seventh session, held may 5th, 1902.  minutes of evidence,  taken in short-hand by  james drover barnett  and
OBC2-18660709.xml			Central criminal court  sessions paper.  phillips, mayor.  ninth session, held july 9th, 1866.  minutes of evidence,  taken in short-hand by  james drover barnett  and  alexander buckler,  short-hand writers to the court,  rolls chambers, no. 89, chancery lane.  the points of law and practice  revised and edited by  edward t. e. besley, esq.,  of the middle temple, barrister-at-law.  london:  butterworths, 7, fleet street,  law publishers to the queen's most excellent majesty.    the  whole proceedings  on the queen's commission of  oyer and terminer and gaol delivery  for  the city of london,  and gaol delivery for the  county of middlesex, and the parts of the counties of essex, kent, and surrey within the jurisdiction  of the  central criminal court,  held on monday, july 9th, 1866, and following days,    before the right hon.   benjamin samuel phillips, lord mayor of the city of london; the right hon. sir james alexander cockburn , knt., lord chief justice of her majesty's court of queen's bench; david salomons , esq., m.p.; william anderson rose , esq., and warren stormes hale , esq., m.p., aldermen of the said city; the right hon. russell gurney , esq., q.c., m.p., recorder of the said city; john joseph mechi , esq, and robert besley , esq., aldermen, &c.; thomas chambers , esq., q.c., m.p., common serjeant of the said city; and robert malcolm kerr , esq., judge of the sheriffs' court; her majesty's justices of oyer and terminer and general gaol delivery of newgate, holden for the said city, and judges of the central criminal court.    sills john gibbons , esq., alderman.    james figgins , esq.    sheriffs .    henry duffett , esq.    cyril mortimer murray rawlins , esq.    upper-sheriffs .
OBC2-17790519.xml	1779	Samuel Plumbe,Lord Mayor,Edward Willes,Beaumont Hotham,Francis Massieres	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also, the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 19th of may, 1779, and the following days;  being the fifth session in the mayoralty of the right honble
OBC2-18270712.xml	1827	Anthony Brown,James Burrough,Joseph Littledale,John Ansley,Claudius Stephen Hunter,George Scholey,John Birch,John Atkins,William Garratt,William Venables,Newman Knowlys,William Crowder,John Key,Thomas Denman,William St. Julien Arabin	Sessions' paper.  the right honourable anthony brown, mayor.  sixth session, held at justice hall, in the old bailey, on thursday, the 12th of july, 1827, and following days.  taken in short-hand,(by authority of the corporation of the city of london) by h. buckler.  london: printed by j. booth, no. 31, st. andrew's hill, doctors' commons; and published by t. keys, city library, coleman street.  1827.    the whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london, and county of middlesex.  before the right honourable
OBC2-17720219.xml	1772	William Nash,William Henry,George Nares,James Eyre,John Hyde	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol-delivery for the city of london; and also the gaol-delivery for the county of middlesex; held at justice-hall in the old-bailey, on wednesday the 19th, thursday the 20th, friday the 21st, saturday the 22d, monday the 24th, and tuesday the 25th of february, 1772.  in the twelfth year of his majesty's reign, being the third session in the mayoralty of the right honourable
OBC2-17760417.xml	1776	John Sawbridge,William Blackstone,James Eyre,Thomas Nugent	The whole proceedings on the king's commission of the peace, oyer and terminer, and gaol delivery for the city of london; and also the gaol delivery for the county of middlesex; held at justice hall in the old bailey, on wednesday the 17th of april 1776, and the following days;  being the fourth session in the mayoralty of the right honble
